Timestamp,Year,Month,DetectionID,StoreSection,NumPeople,Emotion,Age,FaceID,OccupationTime,Date
2021-03-27 12:00:00,2021,3,3633,SectionC,12,Happy,18,0.07178288588652337,5,2021-03-27
2021-03-27 12:00:00,2021,3,3633,SectionC,12,Happy,59,0.4025057513882835,8,2021-03-27
2021-03-27 12:00:00,2021,3,3633,SectionC,12,Happy,62,0.07568138251014433,4,2021-03-27
2021-03-27 12:00:00,2021,3,3633,SectionC,12,Happy,68,0.7669766520894857,11,2021-03-27
2021-03-27 12:00:00,2021,3,3633,SectionC,12,Happy,38,0.16213145462579204,7,2021-03-27
2021-03-27 12:00:00,2021,3,3633,SectionC,12,Sad,49,0.910958973892015,5,2021-03-27
2021-03-27 12:00:00,2021,3,3633,SectionC,12,Neutral,51,0.6542324144684596,10,2021-03-27
2021-03-27 12:00:00,2021,3,3633,SectionC,12,Happy,49,0.5134166002359349,9,2021-03-27
2021-03-27 12:00:00,2021,3,3633,SectionC,12,Neutral,18,0.10480350192967758,5,2021-03-27
2021-03-27 12:00:00,2021,3,3633,SectionC,12,Sad,69,0.22517547584154018,11,2021-03-27
2021-03-27 12:00:00,2021,3,3633,SectionC,12,Sad,60,0.16192497627418045,5,2021-03-27
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Happy,45,0.03755388859756437,3,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Sad,67,0.2896915429751429,8,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Neutral,27,0.27936236457537533,6,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Neutral,62,0.4262435117242147,5,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Happy,69,0.6260560525852832,7,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Sad,22,0.8637233622264545,9,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Happy,55,0.42396687282845613,8,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Neutral,45,0.9464373069073642,3,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Happy,62,0.6799702587127701,5,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Sad,53,0.5441304512379335,7,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Neutral,21,0.23366046791101502,11,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Neutral,52,0.044256745517163854,11,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Neutral,26,0.07627176363753874,5,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Sad,21,0.8058643326037706,6,2021-03-28
2021-03-28 12:00:00,2021,3,3645,SectionA,15,Neutral,28,0.051531480590029544,7,2021-03-28
2021-03-29 08:00:00,2021,3,3660,SectionB,1,Sad,50,0.2146743164164291,4,2021-03-29
2021-03-30 16:00:00,2021,3,3661,SectionC,5,Neutral,48,0.495979503082952,3,2021-03-30
2021-03-30 16:00:00,2021,3,3661,SectionC,5,Happy,61,0.5721253173366205,5,2021-03-30
2021-03-30 16:00:00,2021,3,3661,SectionC,5,Happy,69,0.5713003751634345,4,2021-03-30
2021-03-30 16:00:00,2021,3,3661,SectionC,5,Neutral,19,0.8753596726345395,8,2021-03-30
2021-03-30 16:00:00,2021,3,3661,SectionC,5,Sad,31,0.47198295116076683,6,2021-03-30
2021-03-31 12:00:00,2021,3,3666,SectionA,8,Neutral,48,0.7088971110057819,7,2021-03-31
2021-03-31 12:00:00,2021,3,3666,SectionA,8,Neutral,59,0.9411687298731598,11,2021-03-31
2021-03-31 12:00:00,2021,3,3666,SectionA,8,Sad,26,0.9368429715376495,4,2021-03-31
2021-03-31 12:00:00,2021,3,3666,SectionA,8,Neutral,47,0.7959717857299429,11,2021-03-31
2021-03-31 12:00:00,2021,3,3666,SectionA,8,Sad,39,0.7044778474313271,3,2021-03-31
2021-03-31 12:00:00,2021,3,3666,SectionA,8,Neutral,44,0.3230079088151261,4,2021-03-31
2021-03-31 12:00:00,2021,3,3666,SectionA,8,Neutral,41,0.4469264539113411,3,2021-03-31
2021-03-31 12:00:00,2021,3,3666,SectionA,8,Neutral,61,0.9688921755394646,10,2021-03-31
2021-04-01 14:00:00,2021,4,3674,SectionC,6,Neutral,23,0.22445855847574614,10,2021-04-01
2021-04-01 14:00:00,2021,4,3674,SectionC,6,Happy,67,0.264154560722613,5,2021-04-01
2021-04-01 14:00:00,2021,4,3674,SectionC,6,Neutral,45,0.31277662739409595,9,2021-04-01
2021-04-01 14:00:00,2021,4,3674,SectionC,6,Sad,48,0.8098031632990849,9,2021-04-01
2021-04-01 14:00:00,2021,4,3674,SectionC,6,Neutral,59,0.8309650947107218,7,2021-04-01
2021-04-01 14:00:00,2021,4,3674,SectionC,6,Neutral,58,0.052150903772308355,7,2021-04-01
2021-04-02 17:00:00,2021,4,3680,SectionC,3,Sad,63,0.3141644289380292,3,2021-04-02
2021-04-02 17:00:00,2021,4,3680,SectionC,3,Happy,37,0.5807080467481013,6,2021-04-02
2021-04-02 17:00:00,2021,4,3680,SectionC,3,Happy,27,0.6563174452732649,4,2021-04-02
2021-04-03 16:00:00,2021,4,3683,SectionA,4,Happy,23,0.4969311086519873,5,2021-04-03
2021-04-03 16:00:00,2021,4,3683,SectionA,4,Sad,52,0.6144825966812562,9,2021-04-03
2021-04-03 16:00:00,2021,4,3683,SectionA,4,Happy,55,0.9944699197400423,6,2021-04-03
2021-04-03 16:00:00,2021,4,3683,SectionA,4,Happy,66,0.24602585192030835,5,2021-04-03
2021-04-04 09:00:00,2021,4,3687,SectionC,2,Sad,39,0.6514906596870415,8,2021-04-04
2021-04-04 09:00:00,2021,4,3687,SectionC,2,Neutral,23,0.36909351131891877,8,2021-04-04
2021-04-05 09:00:00,2021,4,3689,SectionA,1,Happy,40,0.4375069239908296,4,2021-04-05
2021-04-06 12:00:00,2021,4,3690,SectionA,12,Neutral,41,0.2800175679589556,8,2021-04-06
2021-04-06 12:00:00,2021,4,3690,SectionA,12,Neutral,32,0.9687286317779233,10,2021-04-06
2021-04-06 12:00:00,2021,4,3690,SectionA,12,Happy,32,0.5329456738977305,9,2021-04-06
2021-04-06 12:00:00,2021,4,3690,SectionA,12,Sad,63,0.648411372343494,7,2021-04-06
2021-04-06 12:00:00,2021,4,3690,SectionA,12,Neutral,18,0.43321006312897536,5,2021-04-06
2021-04-06 12:00:00,2021,4,3690,SectionA,12,Neutral,19,0.3970434351762706,9,2021-04-06
2021-04-06 12:00:00,2021,4,3690,SectionA,12,Sad,28,0.7898163871861877,5,2021-04-06
2021-04-06 12:00:00,2021,4,3690,SectionA,12,Neutral,35,0.07155404271326526,8,2021-04-06
2021-04-06 12:00:00,2021,4,3690,SectionA,12,Happy,25,0.35216340473402574,10,2021-04-06
2021-04-06 12:00:00,2021,4,3690,SectionA,12,Sad,56,0.1267763089985755,3,2021-04-06
2021-04-06 12:00:00,2021,4,3690,SectionA,12,Sad,43,0.8397338264077979,8,2021-04-06
2021-04-06 12:00:00,2021,4,3690,SectionA,12,Happy,63,0.8427120164827466,9,2021-04-06
2021-04-07 15:00:00,2021,4,3702,SectionC,4,Happy,34,0.5489825146614142,5,2021-04-07
2021-04-07 15:00:00,2021,4,3702,SectionC,4,Neutral,20,0.5838877019263982,4,2021-04-07
2021-04-07 15:00:00,2021,4,3702,SectionC,4,Sad,49,0.9155011282805916,8,2021-04-07
2021-04-07 15:00:00,2021,4,3702,SectionC,4,Neutral,21,0.5758839148221493,10,2021-04-07
2021-04-08 12:00:00,2021,4,3706,SectionC,1,Sad,63,0.2491490403548806,9,2021-04-08
2021-04-09 11:00:00,2021,4,3707,SectionA,3,Neutral,25,0.5388759555902262,7,2021-04-09
2021-04-09 11:00:00,2021,4,3707,SectionA,3,Happy,23,0.8619010226271548,11,2021-04-09
2021-04-09 11:00:00,2021,4,3707,SectionA,3,Neutral,60,0.7713188193275323,6,2021-04-09
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Neutral,53,0.913164572302881,10,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Sad,21,0.47006465768410954,6,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Happy,27,0.47902014601857823,9,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Sad,18,0.5551215480335039,11,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Sad,62,0.7066176524910138,10,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Happy,24,0.5391331495654536,4,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Sad,43,0.025575836484948877,7,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Happy,24,0.7102205929163464,5,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Sad,48,0.038631735959728575,7,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Sad,35,0.7039795748691401,3,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Sad,51,0.047357282988038096,9,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Sad,33,0.13570598452173777,5,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Happy,64,0.00010863662412108344,8,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Sad,55,0.7822273073084044,9,2021-04-10
2021-04-10 12:00:00,2021,4,3710,SectionB,15,Happy,30,0.27139721206326206,3,2021-04-10
2021-04-11 15:00:00,2021,4,3725,SectionC,5,Happy,32,0.6395687990150387,4,2021-04-11
2021-04-11 15:00:00,2021,4,3725,SectionC,5,Neutral,58,0.2829697423841384,9,2021-04-11
2021-04-11 15:00:00,2021,4,3725,SectionC,5,Happy,47,0.28618475601045,10,2021-04-11
2021-04-11 15:00:00,2021,4,3725,SectionC,5,Happy,41,0.3205014716555551,7,2021-04-11
2021-04-11 15:00:00,2021,4,3725,SectionC,5,Happy,34,0.3492218112479719,7,2021-04-11
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Happy,28,0.008166361782665388,10,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Happy,52,0.2740747669138658,3,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Neutral,64,0.7467143119960573,6,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Sad,37,0.7723413659169895,4,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Sad,47,0.05189785373508904,10,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Sad,45,0.05866322207628283,8,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Sad,37,0.6904795149919863,5,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Neutral,34,0.2973112510476893,4,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Happy,29,0.867861318621565,11,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Happy,53,0.41118911478649156,9,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Happy,22,0.5014928939580013,4,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Sad,55,0.19654952400978432,3,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Sad,46,0.26155906222446546,6,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Neutral,31,0.09468006550909003,10,2021-04-12
2021-04-12 12:00:00,2021,4,3730,SectionB,15,Happy,36,0.19366417937569924,10,2021-04-12
2021-04-13 12:00:00,2021,4,3745,SectionA,13,Neutral,38,0.017928212276099198,4,2021-04-13
2021-04-13 12:00:00,2021,4,3745,SectionA,13,Neutral,43,0.2672363376056498,10,2021-04-13
2021-04-13 12:00:00,2021,4,3745,SectionA,13,Happy,47,0.06202657426438307,9,2021-04-13
2021-04-13 12:00:00,2021,4,3745,SectionA,13,Happy,19,0.14568205267538725,10,2021-04-13
2021-04-13 12:00:00,2021,4,3745,SectionA,13,Neutral,24,0.3990995119320867,6,2021-04-13
2021-04-13 12:00:00,2021,4,3745,SectionA,13,Happy,53,0.444004399310601,3,2021-04-13
2021-04-13 12:00:00,2021,4,3745,SectionA,13,Neutral,47,0.643957122477943,5,2021-04-13
2021-04-13 12:00:00,2021,4,3745,SectionA,13,Sad,48,0.6533512849236235,10,2021-04-13
2021-04-13 12:00:00,2021,4,3745,SectionA,13,Neutral,30,0.5423881584593775,8,2021-04-13
2021-04-13 12:00:00,2021,4,3745,SectionA,13,Neutral,28,0.23253094009179265,8,2021-04-13
2021-04-13 12:00:00,2021,4,3745,SectionA,13,Sad,37,0.20857433537173142,7,2021-04-13
2021-04-13 12:00:00,2021,4,3745,SectionA,13,Sad,35,0.10545319692290211,7,2021-04-13
2021-04-13 12:00:00,2021,4,3745,SectionA,13,Neutral,56,0.7343452947633332,6,2021-04-13
2021-04-14 11:00:00,2021,4,3758,SectionB,9,Sad,43,0.5123111918364872,6,2021-04-14
2021-04-14 11:00:00,2021,4,3758,SectionB,9,Sad,55,0.8701799410977822,11,2021-04-14
2021-04-14 11:00:00,2021,4,3758,SectionB,9,Neutral,29,0.14633977071642623,7,2021-04-14
2021-04-14 11:00:00,2021,4,3758,SectionB,9,Happy,48,0.3935762008908119,8,2021-04-14
2021-04-14 11:00:00,2021,4,3758,SectionB,9,Neutral,50,0.32684344620982,4,2021-04-14
2021-04-14 11:00:00,2021,4,3758,SectionB,9,Happy,22,0.9309638858844067,7,2021-04-14
2021-04-14 11:00:00,2021,4,3758,SectionB,9,Neutral,43,0.11803846362424908,4,2021-04-14
2021-04-14 11:00:00,2021,4,3758,SectionB,9,Neutral,22,0.5258765876786979,9,2021-04-14
2021-04-14 11:00:00,2021,4,3758,SectionB,9,Neutral,69,0.5811864502686253,6,2021-04-14
2021-04-15 15:00:00,2021,4,3767,SectionC,9,Happy,63,0.07195470023131134,9,2021-04-15
2021-04-15 15:00:00,2021,4,3767,SectionC,9,Sad,32,0.5144731536970809,11,2021-04-15
2021-04-15 15:00:00,2021,4,3767,SectionC,9,Neutral,21,0.7493761866867971,7,2021-04-15
2021-04-15 15:00:00,2021,4,3767,SectionC,9,Happy,32,0.2720292623946623,9,2021-04-15
2021-04-15 15:00:00,2021,4,3767,SectionC,9,Happy,47,0.6214574317515349,7,2021-04-15
2021-04-15 15:00:00,2021,4,3767,SectionC,9,Sad,31,0.8683491231379509,7,2021-04-15
2021-04-15 15:00:00,2021,4,3767,SectionC,9,Neutral,20,0.8351298490306379,6,2021-04-15
2021-04-15 15:00:00,2021,4,3767,SectionC,9,Happy,21,0.16731933560639245,6,2021-04-15
2021-04-15 15:00:00,2021,4,3767,SectionC,9,Sad,47,0.7576987645786153,11,2021-04-15
2021-04-16 17:00:00,2021,4,3776,SectionA,6,Sad,21,0.11577522722992895,10,2021-04-16
2021-04-16 17:00:00,2021,4,3776,SectionA,6,Sad,20,0.6511258342669876,11,2021-04-16
2021-04-16 17:00:00,2021,4,3776,SectionA,6,Happy,37,0.9421610386626065,8,2021-04-16
2021-04-16 17:00:00,2021,4,3776,SectionA,6,Happy,26,0.7286035483512615,5,2021-04-16
2021-04-16 17:00:00,2021,4,3776,SectionA,6,Neutral,39,0.5256632246979887,3,2021-04-16
2021-04-16 17:00:00,2021,4,3776,SectionA,6,Neutral,55,0.8457272550611353,6,2021-04-16
2021-04-17 11:00:00,2021,4,3782,SectionB,13,Happy,46,0.6621489745602439,5,2021-04-17
2021-04-17 11:00:00,2021,4,3782,SectionB,13,Sad,51,0.48870257692607755,4,2021-04-17
2021-04-17 11:00:00,2021,4,3782,SectionB,13,Happy,67,0.667128910701941,6,2021-04-17
2021-04-17 11:00:00,2021,4,3782,SectionB,13,Happy,24,0.1419323951975502,5,2021-04-17
2021-04-17 11:00:00,2021,4,3782,SectionB,13,Happy,30,0.39264532026042065,10,2021-04-17
2021-04-17 11:00:00,2021,4,3782,SectionB,13,Neutral,38,0.6952370958547506,5,2021-04-17
2021-04-17 11:00:00,2021,4,3782,SectionB,13,Happy,48,0.35324121289232246,6,2021-04-17
2021-04-17 11:00:00,2021,4,3782,SectionB,13,Sad,58,0.0063717628476612775,9,2021-04-17
2021-04-17 11:00:00,2021,4,3782,SectionB,13,Neutral,24,0.792585901234397,3,2021-04-17
2021-04-17 11:00:00,2021,4,3782,SectionB,13,Sad,30,0.6537591637259866,11,2021-04-17
2021-04-17 11:00:00,2021,4,3782,SectionB,13,Happy,40,0.3405165421404177,6,2021-04-17
2021-04-17 11:00:00,2021,4,3782,SectionB,13,Neutral,61,0.6185672498644933,11,2021-04-17
2021-04-17 11:00:00,2021,4,3782,SectionB,13,Sad,29,0.6746322714391566,3,2021-04-17
2021-04-18 15:00:00,2021,4,3795,SectionA,5,Sad,19,0.001748441529891731,3,2021-04-18
2021-04-18 15:00:00,2021,4,3795,SectionA,5,Happy,27,0.7060217675167192,4,2021-04-18
2021-04-18 15:00:00,2021,4,3795,SectionA,5,Sad,36,0.2054199591156869,10,2021-04-18
2021-04-18 15:00:00,2021,4,3795,SectionA,5,Happy,31,0.95173082860472,6,2021-04-18
2021-04-18 15:00:00,2021,4,3795,SectionA,5,Neutral,38,0.7501242202122953,8,2021-04-18
2021-04-19 17:00:00,2021,4,3800,SectionA,12,Happy,59,0.4174303909773739,8,2021-04-19
2021-04-19 17:00:00,2021,4,3800,SectionA,12,Sad,53,0.38569335995857357,4,2021-04-19
2021-04-19 17:00:00,2021,4,3800,SectionA,12,Sad,48,0.5396833644130734,6,2021-04-19
2021-04-19 17:00:00,2021,4,3800,SectionA,12,Neutral,45,0.8403208777277481,5,2021-04-19
2021-04-19 17:00:00,2021,4,3800,SectionA,12,Neutral,60,0.19989522772477353,11,2021-04-19
2021-04-19 17:00:00,2021,4,3800,SectionA,12,Sad,20,0.9149582159334378,6,2021-04-19
2021-04-19 17:00:00,2021,4,3800,SectionA,12,Happy,53,0.07441046613330371,8,2021-04-19
2021-04-19 17:00:00,2021,4,3800,SectionA,12,Sad,53,0.7040230697133841,8,2021-04-19
2021-04-19 17:00:00,2021,4,3800,SectionA,12,Neutral,51,0.6120675179030537,9,2021-04-19
2021-04-19 17:00:00,2021,4,3800,SectionA,12,Neutral,69,0.6465853119191333,8,2021-04-19
2021-04-19 17:00:00,2021,4,3800,SectionA,12,Happy,68,0.9312287618942633,5,2021-04-19
2021-04-19 17:00:00,2021,4,3800,SectionA,12,Happy,66,0.8290210578097875,6,2021-04-19
2021-04-20 11:00:00,2021,4,3812,SectionC,10,Neutral,37,0.6700288349785625,7,2021-04-20
2021-04-20 11:00:00,2021,4,3812,SectionC,10,Sad,33,0.5648974328169458,10,2021-04-20
2021-04-20 11:00:00,2021,4,3812,SectionC,10,Neutral,22,0.3471622598650096,5,2021-04-20
2021-04-20 11:00:00,2021,4,3812,SectionC,10,Happy,22,0.5078412595881451,3,2021-04-20
2021-04-20 11:00:00,2021,4,3812,SectionC,10,Sad,22,0.534997034869339,8,2021-04-20
2021-04-20 11:00:00,2021,4,3812,SectionC,10,Neutral,54,0.8957661074201173,7,2021-04-20
2021-04-20 11:00:00,2021,4,3812,SectionC,10,Sad,69,0.27906056296617665,10,2021-04-20
2021-04-20 11:00:00,2021,4,3812,SectionC,10,Sad,66,0.9161226808852401,10,2021-04-20
2021-04-20 11:00:00,2021,4,3812,SectionC,10,Happy,54,0.6418046453315889,8,2021-04-20
2021-04-20 11:00:00,2021,4,3812,SectionC,10,Happy,58,0.06237910043427397,4,2021-04-20
2021-04-21 12:00:00,2021,4,3822,SectionB,12,Neutral,64,0.3073384305704405,4,2021-04-21
2021-04-21 12:00:00,2021,4,3822,SectionB,12,Neutral,39,0.8334199353219305,3,2021-04-21
2021-04-21 12:00:00,2021,4,3822,SectionB,12,Happy,43,0.6898733609480541,4,2021-04-21
2021-04-21 12:00:00,2021,4,3822,SectionB,12,Neutral,34,0.5052914047565056,8,2021-04-21
2021-04-21 12:00:00,2021,4,3822,SectionB,12,Happy,59,0.8204597770680817,4,2021-04-21
2021-04-21 12:00:00,2021,4,3822,SectionB,12,Sad,69,0.26690728725671764,4,2021-04-21
2021-04-21 12:00:00,2021,4,3822,SectionB,12,Neutral,69,0.17027065920927142,4,2021-04-21
2021-04-21 12:00:00,2021,4,3822,SectionB,12,Sad,62,0.23521126511948287,7,2021-04-21
2021-04-21 12:00:00,2021,4,3822,SectionB,12,Sad,22,0.28986391765049047,8,2021-04-21
2021-04-21 12:00:00,2021,4,3822,SectionB,12,Happy,18,0.9050522697442321,5,2021-04-21
2021-04-21 12:00:00,2021,4,3822,SectionB,12,Happy,44,0.38974492002410177,8,2021-04-21
2021-04-21 12:00:00,2021,4,3822,SectionB,12,Happy,18,0.301594207456491,6,2021-04-21
2021-04-22 11:00:00,2021,4,3834,SectionA,2,Happy,43,0.586182639933729,4,2021-04-22
2021-04-22 11:00:00,2021,4,3834,SectionA,2,Happy,57,0.236766482781544,11,2021-04-22
2021-04-23 08:00:00,2021,4,3836,SectionA,10,Neutral,48,0.8035209273915548,9,2021-04-23
2021-04-23 08:00:00,2021,4,3836,SectionA,10,Sad,22,0.9139091704505298,7,2021-04-23
2021-04-23 08:00:00,2021,4,3836,SectionA,10,Sad,38,0.9557019912216266,4,2021-04-23
2021-04-23 08:00:00,2021,4,3836,SectionA,10,Happy,55,0.3894338597141779,5,2021-04-23
2021-04-23 08:00:00,2021,4,3836,SectionA,10,Neutral,27,0.1423222245399749,3,2021-04-23
2021-04-23 08:00:00,2021,4,3836,SectionA,10,Neutral,66,0.6234629994898221,7,2021-04-23
2021-04-23 08:00:00,2021,4,3836,SectionA,10,Sad,57,0.3035011655897396,11,2021-04-23
2021-04-23 08:00:00,2021,4,3836,SectionA,10,Happy,35,0.9985755641885599,7,2021-04-23
2021-04-23 08:00:00,2021,4,3836,SectionA,10,Happy,23,0.6095590206345726,5,2021-04-23
2021-04-23 08:00:00,2021,4,3836,SectionA,10,Sad,24,0.372192871304978,10,2021-04-23
2021-04-24 14:00:00,2021,4,3846,SectionB,12,Neutral,22,0.045018556570716295,8,2021-04-24
2021-04-24 14:00:00,2021,4,3846,SectionB,12,Neutral,49,0.8535115074800905,8,2021-04-24
2021-04-24 14:00:00,2021,4,3846,SectionB,12,Sad,21,0.2513798075338086,8,2021-04-24
2021-04-24 14:00:00,2021,4,3846,SectionB,12,Neutral,18,0.6029481987270253,4,2021-04-24
2021-04-24 14:00:00,2021,4,3846,SectionB,12,Neutral,40,0.7647008174663683,5,2021-04-24
2021-04-24 14:00:00,2021,4,3846,SectionB,12,Happy,39,0.5217182896100001,5,2021-04-24
2021-04-24 14:00:00,2021,4,3846,SectionB,12,Sad,19,0.7571266299535203,8,2021-04-24
2021-04-24 14:00:00,2021,4,3846,SectionB,12,Sad,68,0.15492521157950156,9,2021-04-24
2021-04-24 14:00:00,2021,4,3846,SectionB,12,Neutral,51,0.3648193635789858,5,2021-04-24
2021-04-24 14:00:00,2021,4,3846,SectionB,12,Neutral,60,0.7749367223191707,5,2021-04-24
2021-04-24 14:00:00,2021,4,3846,SectionB,12,Sad,40,0.04131040242820028,8,2021-04-24
2021-04-24 14:00:00,2021,4,3846,SectionB,12,Sad,66,0.926297484749933,3,2021-04-24
2021-04-25 08:00:00,2021,4,3858,SectionA,6,Neutral,61,0.9149966149786869,6,2021-04-25
2021-04-25 08:00:00,2021,4,3858,SectionA,6,Happy,29,0.6418149623505474,5,2021-04-25
2021-04-25 08:00:00,2021,4,3858,SectionA,6,Happy,21,0.3341437131904028,5,2021-04-25
2021-04-25 08:00:00,2021,4,3858,SectionA,6,Neutral,35,0.0669261098624584,7,2021-04-25
2021-04-25 08:00:00,2021,4,3858,SectionA,6,Happy,39,0.2482381735779302,11,2021-04-25
2021-04-25 08:00:00,2021,4,3858,SectionA,6,Happy,35,0.19388619526717588,3,2021-04-25
2021-04-26 08:00:00,2021,4,3864,SectionB,1,Neutral,40,0.2607810933422877,6,2021-04-26
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Happy,68,0.6077460837834454,11,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Happy,37,0.4467797068957281,7,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Neutral,30,0.13381051686498424,5,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Happy,45,0.469101071819258,11,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Neutral,22,0.5497723519425285,6,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Happy,59,0.06967533913770085,4,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Neutral,50,0.06471700579943729,5,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Sad,60,0.46171836761276974,8,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Neutral,33,0.13550790001578095,7,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Neutral,58,0.8868100192838859,9,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Happy,46,0.3119527351027841,7,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Neutral,27,0.2267952450927183,3,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Sad,63,0.22918669001005654,7,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Happy,52,0.6191137247488069,5,2021-04-27
2021-04-27 16:00:00,2021,4,3865,SectionB,15,Sad,35,0.3123578825091585,6,2021-04-27
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Sad,51,0.34198811338800006,10,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Happy,28,0.25950848082413724,8,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Neutral,54,0.3248785697065043,10,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Happy,41,0.7837761331124898,11,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Sad,66,0.5697123771649079,7,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Happy,18,0.7590731848222748,10,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Neutral,21,0.9132012889987929,6,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Neutral,20,0.3368766101910702,11,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Sad,47,0.1631112801990775,11,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Happy,51,0.8020705402032703,7,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Happy,65,0.7310915995886421,6,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Neutral,24,0.304390194619505,7,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Neutral,33,0.6428190499666805,8,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Sad,37,0.847199176629786,6,2021-04-28
2021-04-28 17:00:00,2021,4,3880,SectionB,15,Sad,61,0.018959465516424134,6,2021-04-28
2021-04-29 09:00:00,2021,4,3895,SectionC,4,Sad,47,0.6656095722891769,4,2021-04-29
